,Recency,Frequency,Monetary,Avg_Order_Value,Cluster
326,-0.627974937122252,-0.2918400696374413,-0.06604332064630272,-0.15037752267597174,1
327,1.345872519690231,-0.09006526206708652,-0.11323092270200394,-0.16721933284342855,1
328,0.4564708988340133,-0.2918400696374413,-0.17464759168882252,0.001404815588718904,4
329,-0.24568827552615852,-0.2918400696374413,-0.15259785540610898,-0.35084078434308097,1
330,0.9791893953021412,-0.35909833882755954,-0.1946989920025472,-0.30573969347264907,1
331,-0.635776705726254,-0.22458180044732304,-0.21602315222098406,0.09950622717186822,1
332,0.24582314652596177,0.17896781469338652,-0.02338013419077555,-0.13485130227777303,0
333,-0.8854333010543151,-0.15732353125720477,-0.090560244255536,-0.3165926786960741,4
334,0.6905239569540705,-0.35909833882755954,-0.1369079162573189,0.37344171702911305,4
335,1.0181982383221508,-0.42635660801767783,-0.20159167872820094,-0.11083174423144487,1
336,0.23021960931795793,-0.49361487720779607,-0.21091095711405167,0.015059611765949301,1
337,-0.6591820115382597,-0.022806992876968267,-0.07560502949019386,-0.15308025107666604,2
338,-0.7684067719942864,0.582517429834096,0.11309677828701331,-0.09189428813761176,0
339,-0.713794391766273,-0.15732353125720477,-0.10808670847797186,-0.34182783076340434,4
340,-0.6123713999142483,0.5152591606439778,0.3312344465378917,-0.3076069955193795,0
341,-0.6591820115382597,0.9188087757846873,0.18050788341085,-0.18187701770569892,0
342,-0.7684067719942864,-0.35909833882755954,-0.1780559123500935,-0.06422863659137756,1
343,-0.09745467205012225,0.6497756990242143,0.17601891754746488,0.48865934189884164,2
344,-0.8308209208263017,-0.42635660801767783,-0.17451951522042375,-0.18077387265498723,1
345,1.4472955115422557,-0.2918400696374413,-0.17994504025897445,-0.34457559332695276,4
346,-0.058445829030112695,-0.2918400696374413,-0.14020073938905178,-0.3489900461439208,1
347,-0.8776315324503131,-0.22458180044732304,-0.19075377935990837,-0.21831090313997253,4
348,-0.6825873173502655,-0.022806992876968267,-0.12264168427956804,-0.1893175791219468,2
349,-0.893235069658317,-0.49361487720779607,-0.20530132215217786,-0.3158443540008356,1
350,1.595529115018292,-0.2918400696374413,-0.1851412855482935,-0.18656047364652684,4
351,-0.627974937122252,-0.15732353125720477,-0.1310918723441418,-0.13248122170340365,4
352,2.9218297776986164,-0.42635660801767783,-0.2358035335792579,-0.20763448333071396,4
353,-0.7528032347862826,1.389616660115515,0.6596368057608875,0.4657202153382744,0
354,0.44866913023001137,0.11170954550326825,-0.1620760858375617,-0.3352950577686847,1
355,-0.9166403754703227,-0.15732353125720477,-0.12583330413046803,-0.1497039800176441,4
356,-0.8542262266383074,-0.09006526206708652,-0.08917656098087137,-0.1649850646007172,2
357,-0.627974937122252,-0.42635660801767783,-0.09698922555319263,0.030176500613409072,1
358,0.9713876266981393,-0.35909833882755954,-0.19264347903873755,0.09952374054805284,1
359,-0.7762085405982884,-0.42635660801767783,-0.23328431518745119,-0.36415105311134205,1
360,-0.9166403754703227,2.600265505537644,0.9104173921249387,0.21505519211709617,3
361,1.7047538754743188,-0.42635660801767783,-0.21799575854230346,-0.29067719767152506,4
362,-0.713794391766273,-0.09006526206708652,-0.16124930649245217,-0.310926692871352,0
363,1.7905733301183397,-0.49361487720779607,-0.24367108806660723,-0.041293075763281596,1
364,-0.9166403754703227,-0.15732353125720477,-0.04492442583927269,-0.2769296229614002,1
365,-0.7762085405982884,-0.42635660801767783,-0.22268255680776874,-0.13650230705010372,4
366,1.7905733301183397,-0.35909833882755954,-0.18392398732855758,-0.22745008749182694,0
367,-0.5343537138742291,-0.2918400696374413,-0.14736272976031173,-0.15631959322912925,4
368,0.23021960931795793,-0.35909833882755954,-0.2123609657027085,-0.26325854207070243,4
369,0.25362491512996366,-0.42635660801767783,-0.18837007044582704,-0.218459528252483,1
370,-0.5031466394582215,-0.022806992876968267,-0.09739289513662784,-0.19177185932840643,4
371,1.3302689824822271,-0.22458180044732304,-0.14847081991993985,-0.21827840011375696,4
372,-0.5733625568942387,0.17896781469338652,-0.03247241990718749,-0.05160733738382799,2
373,1.9856175452183875,-0.2918400696374413,-0.20761470336262952,0.8692251268435373,0
374,2.009022851030393,-0.022806992876968267,-0.08823256879637909,-0.17096247450703034,3
375,-0.5031466394582215,-0.42635660801767783,-0.10418094796175945,-0.1753158314213153,1
376,-0.47193956504221385,0.04445127631314999,-0.1179234386669513,-0.17839847602183054,2
377,-0.6903890859542673,-0.22458180044732304,-0.15637954184356015,0.7872767018324732,1
378,-0.23008473831815468,-0.15732353125720477,0.6385207698035984,3.6171291421060436,2
379,2.6721731823705555,-0.42635660801767783,-0.2215127154937341,-0.17210458743102186,4
380,1.7827715615143378,-0.35909833882755954,-0.13988283529784784,-0.21618335752864726,4
381,-0.6981908545582692,0.5152591606439778,0.5833666970595077,1.907437487244982,0
382,-0.9088386068663208,-0.42635660801767783,-0.1864346291711412,-0.06950669686797495,1
383,-0.7996138464102941,-0.2918400696374413,-0.10278582928813064,0.565092089950049,4
384,-0.2222829697141528,-0.49361487720779607,-0.24191003662612495,-0.26384234625136627,1
385,1.4082866685222462,-0.35909833882755954,-0.18994186603345228,-0.18982645912867,4
386,-0.7840103092022902,-0.22458180044732304,-0.13946258438591458,-0.08538827978637525,4
387,-0.4173271848142005,-0.15732353125720477,-0.12534729967449076,-0.34327785878738437,4
388,-0.8230191522222998,2.4657489671574075,1.6290876189670922,0.3078002207294314,3
389,-0.3939218790021948,-0.22458180044732304,-0.17869515115219062,-0.09502398096869075,4
390,-0.8776315324503131,-0.49361487720779607,-0.24441038660964085,-0.19662065142227142,1
391,-0.8620279952423093,4.079947427720246,1.564431301453724,0.04143742289661603,3
392,-0.7840103092022902,-0.022806992876968267,1.2418935865895033,2.953883804228454,3
393,-0.27689534994216614,-0.42635660801767783,-0.2397922007379606,-0.37798796319132616,1
394,1.4707008173542615,0.5152591606439778,-0.03159189418694636,-0.2505353840547484,0
395,-0.9010368382623188,1.2551001217352786,-0.04371913478844913,-0.18771943583197556,2
396,-0.7293979289742769,-0.15732353125720477,-0.17100941950837167,-0.2279950726697299,4
397,-0.2846971185461681,-0.35909833882755954,-0.06935901457596395,-0.17511447741256184,4
398,0.019571857009906393,-0.42635660801767783,-0.22732532878722195,-0.2828285889288077,1
399,-0.3081024243581738,-0.42635660801767783,-0.1615952273111183,-0.08653492745574377,1
400,-0.5265519452702272,-0.49361487720779607,-0.2047346981335032,-0.20019530320130866,1
401,-0.713794391766273,-0.022806992876968267,-0.09087872011668814,-0.21555812614097153,2
402,-0.9088386068663208,-0.22458180044732304,-0.14758514827016486,-0.3326610425367427,4
403,-0.9088386068663208,0.17896781469338652,0.1174313662643821,0.49136436566658975,0
404,-0.2378865069221566,-0.35909833882755954,-0.21248561155141793,-0.16156551932128863,4
405,1.603330883622294,-0.42635660801767783,-0.2252045768723217,-0.3006777119844372,4
406,-0.8776315324503131,-0.09006526206708652,0.5270610796397253,-0.09454126345014276,2
407,-0.40172364760619667,-0.15732353125720477,-0.18726998506547382,-0.326722568918507,4
408,3.148081067214672,-0.42635660801767783,-0.2238655488306122,-0.2737300550456414,1
409,-0.721596160370275,-0.022806992876968267,0.027320994196667038,-0.0277141241805146,4
410,-0.02723875461410506,-0.09006526206708652,-0.17640063835002984,-0.35892685028697124,1
411,-0.3159041929621757,-0.2918400696374413,-0.2091967908093225,-0.22633682366750835,1
412,-0.6201731685182501,-0.22458180044732304,0.039333880808528135,-0.15475823668919952,4
413,0.16000369188194075,-0.09006526206708652,-0.16950966693422068,-0.34484170979264744,4
414,-0.9010368382623188,-0.49361487720779607,-0.19669389735184675,-0.19066592435454385,1
415,1.345872519690231,-0.15732353125720477,-0.05298180794942721,-0.23805701508211125,0
416,-0.8854333010543151,0.7170339682143325,0.3343077100095125,-0.03598828604559073,2
417,2.055833462654405,-0.35909833882755954,-0.17800502482470293,-0.1740015613324745,4
418,1.509709660374271,-0.5608731463979143,-0.2530681271654143,-0.18554972519698534,1
419,-0.7762085405982884,0.6497756990242143,0.18069713926370704,-0.2828587679120314,0
420,0.17560722908994458,-0.49361487720779607,-0.16551185145634667,-0.12349722788543245,1
421,-0.07404936623811652,-0.2918400696374413,-0.14358218686275698,-0.12877239604883647,4
422,-0.5889660941022425,-0.22458180044732304,0.01231031774634869,-0.09425688599327843,1
423,-0.26129181273416235,-0.22458180044732304,-0.0686448739106515,-0.24481568757077568,4
424,1.3926831313142423,-0.42635660801767783,-0.23007439869820853,-0.18373245486818648,4
425,-0.8308209208263017,-0.5608731463979143,-0.23743765209123793,-0.10281488778331829,1
426,0.18340899769394647,-0.35909833882755954,-0.17786722826718468,-0.17065401832304175,1
427,1.4707008173542615,-0.42635660801767783,-0.2305621184640304,-0.22337718632181353,1
428,0.7217310313700782,0.11170954550326825,0.255693344520478,1.538576845582746,0
429,-0.6435784743302558,0.5152591606439778,0.1495476842552549,-0.18782419436365402,2
430,-0.8308209208263017,-0.09006526206708652,0.01597993727395101,-0.07335191427117349,0
431,-0.33930949877418143,0.04445127631314999,-0.07327220810150309,-0.1587717555497847,4
432,1.4707008173542615,-0.09006526206708652,-0.1816803620517873,-0.33162160435649873,4
433,-0.8620279952423093,-0.42635660801767783,-0.1720729116120395,-0.14700282542269083,4
434,0.10539131165392739,0.24622608388350475,0.22980874719512998,-0.001301670711140066,0
435,0.4720744360420171,-0.42635660801767783,-0.17701529104435398,0.30820633185263463,1
436,0.03517539421791021,0.04445127631314999,-0.17214609816541018,-0.24503174399081917,0
437,-0.8620279952423093,-0.42635660801767783,-0.218098677132981,-0.17548530779463392,1
438,-0.2378865069221566,1.4568749293056333,1.0526285854133108,-0.09324731744406961,2
439,1.2990619080662196,-0.2918400696374413,-0.17028212813425042,-0.18232356403171543,4
440,-0.7840103092022902,0.11170954550326825,0.03096088168696249,-0.3194451430071596,4
441,-0.7996138464102941,-0.22458180044732304,-0.12976136367466057,-0.19191760618950232,4
442,-0.7918120778062921,-0.2918400696374413,-0.23081312547129393,-0.31190465478220525,4
443,-0.01943698601010315,0.4480008914538595,-0.09186273619755501,-0.11678237152375741,0
444,0.23802137792195985,-0.42635660801767783,-0.21907869082421041,-0.1754298783183814,1
445,0.13659838606993502,-0.42635660801767783,-0.22856378249504158,-0.07728029572372837,1
446,-0.4797413336462158,0.11170954550326825,-0.1493050322743761,-0.1121683687665309,0
447,-0.9088386068663208,1.389616660115515,0.6687085077591639,0.37730606421803536,0
448,-0.8386226894303036,0.17896781469338652,-0.13026166237934303,0.6373760475617262,2
449,-0.8620279952423093,-0.35909833882755954,-0.1836655473119673,-0.1283154285749115,1
450,2.375705975418483,0.24622608388350475,-0.12413057322470303,-0.10902117043708584,0
451,-0.3471112673781833,0.24622608388350475,-0.18165348886422153,-0.1418417776889019,0
452,-0.893235069658317,-0.2918400696374413,-0.15549043957409592,-0.37137574200063633,1
453,1.7749697929103359,-0.35909833882755954,-0.19713873437155296,-0.24611608348859615,4
454,-0.4485342592302081,0.04445127631314999,0.014955325526761333,-0.17331745161181816,2
455,-0.8542262266383074,-0.2918400696374413,-0.08512614266776218,-0.15112435797875207,4
456,-0.7684067719942864,-0.09006526206708652,-0.1672626110377612,-0.17454483689381303,0
457,0.3784532127939942,0.24622608388350475,-0.10137755990569304,-0.21934603346065507,0
458,-0.9166403754703227,6.703019926134858,6.1897585797870915,10.283628466481087,3
459,1.5487185033942805,-0.49361487720779607,-0.2477283676190949,-0.10215951664251968,1
460,0.5032815104580247,-0.2918400696374413,-0.1708190201156182,0.10281934586654931,4
461,-0.8620279952423093,0.7170339682143325,0.24274332696350315,0.03139367999111525,2
462,-0.7450014661822807,1.053325314164924,0.39693538774663667,-0.10228236132853115,2
463,0.6671186511420648,-0.15732353125720477,-0.1826580886632239,-0.15990165585377483,4
464,-0.8074156150142959,-0.22458180044732304,-0.12544793118537545,-0.1552830397949049,1
465,-0.7528032347862826,-0.22458180044732304,-0.1860526868457379,1.5920887261350265,4
466,-0.8074156150142959,0.04445127631314999,0.007262732643563861,-0.014650888490232999,4
467,-0.9010368382623188,0.9860670449748056,0.40618376665890954,0.01663263577961195,2
468,-0.3939218790021948,0.9188087757846873,0.32387062137491407,-0.2220251138837936,0
469,-0.9166403754703227,0.11170954550326825,-0.09530593482566674,-0.2108456336785386,2
470,-0.4875431022502177,0.04445127631314999,0.12118446420442286,-0.3200030149365273,4
471,-0.4251289534182024,-0.22458180044732304,-0.16375994833503577,-0.3049749783445148,1
472,-0.01943698601010315,-0.42635660801767783,-0.24870380715073867,-0.05344282596153716,1
473,-0.09745467205012225,-0.022806992876968267,0.05408897609199731,0.015474205588607775,4
474,-0.46413779643821196,-0.35909833882755954,-0.10589625780638502,-0.22681241567437352,1
475,-0.9088386068663208,-0.22458180044732304,-0.1613333566748388,-0.12881050715337503,1
476,-0.17547235809014133,0.11170954550326825,0.06188848995550972,0.6548127385850414,0
477,1.7983750987223417,-0.09006526206708652,-0.11906812210326476,-0.24706373194763598,0
478,-0.893235069658317,6.164953772613912,3.1489596340556107,0.853171128665153,3
479,0.027373625613908305,-0.35909833882755954,-0.1787877778838004,-0.18461714150887304,1
480,-0.9166403754703227,0.31348435307362305,-0.03822614089600986,-0.1471595558397711,2
481,0.13659838606993502,-0.09006526206708652,-0.13987711759836577,-0.27652126894557566,2
482,-0.8386226894303036,-0.2918400696374413,-0.19995298605663533,-0.31013930646280063,1
483,-0.17547235809014133,-0.42635660801767783,-0.1916200108314443,-0.17631996990799717,1
484,-0.7840103092022902,0.17896781469338652,0.07183328466470058,-0.1374965619877791,4
485,-0.7371996975782787,0.5152591606439778,0.13903226313775197,-0.0892496655220027,0
486,1.010396469718149,-0.42635660801767783,-0.2088880350372899,0.24461683533484913,1
487,-0.6981908545582692,1.59139146768587,1.9114104662940146,2.8518408473107844,3
488,1.501907891770269,-0.49361487720779607,-0.21221916675555277,-0.27714849801309804,1
489,-0.9010368382623188,0.9188087757846873,0.16271325908270437,-0.3186861423057536,0
490,0.7451363371820839,0.04445127631314999,-0.13947916571441263,-0.2875526948813787,0
491,-0.07404936623811652,-0.09006526206708652,-0.19825311400061135,-0.3235524472688624,0
492,2.3054900579824658,-0.42635660801767783,-0.21396192155769234,-0.1521888279206847,1
493,1.509709660374271,-0.22458180044732304,-0.21393390483023011,0.09911033121567886,4
494,1.1196212301741755,0.04445127631314999,-0.14550562096853048,-0.18081405979674356,0
495,-0.721596160370275,-0.42635660801767783,-0.19597975668653428,-0.12511186524961146,1
496,0.47987620464601904,0.04445127631314999,-0.12896431636685787,-0.2572632735978676,2
497,0.011770088405904485,-0.42635660801767783,-0.1882196949494482,-0.11271388850154855,1
498,-0.7996138464102941,-0.35909833882755954,-0.17082702489489313,-0.3330485285808144,4
499,-0.8542262266383074,-0.42635660801767783,-0.10637711633282837,-0.18733238085285475,4
500,-0.9010368382623188,-0.35909833882755954,-0.19776882485447875,-0.3071327818853276,1
501,-0.3471112673781833,-0.22458180044732304,-0.12073311619244798,-0.07288263606464257,1
502,2.3288953637944716,-0.42635660801767783,-0.2077404927512354,0.14196001269706637,4
503,-0.3081024243581738,-0.49361487720779607,-0.23514542636886995,-0.36971403828255933,1
504,1.7593662557023322,-0.42635660801767783,-0.1582400812550307,-0.14846456956243312,1
505,-0.8230191522222998,0.9188087757846873,0.2498990278653328,-0.3078101922620287,2
506,-0.5343537138742291,-0.5608731463979143,-0.18810991511939218,-0.1317959296433486,1
507,-0.4251289534182024,0.9860670449748056,0.17987093168854573,-0.26696997425428537,0
508,-0.7762085405982884,1.7259080060661065,0.36347998453705954,0.5064461316319127,0
509,-0.8464244580343055,2.2639741595870526,1.1323590458412482,-0.06116618399691038,3
510,-0.3939218790021948,-0.42635660801767783,-0.22175686126161914,-0.3310339592813676,1
511,1.6423397266423034,-0.42635660801767783,-0.16774918726368665,-0.1732248545297693,4
512,-0.9166403754703227,9.057059347788996,16.96632761635501,0.6608684127109039,3
513,-0.9010368382623188,-0.22458180044732304,-0.105855090370114,-0.15838171159654232,4
514,-0.19887766390214706,-0.35909833882755954,-0.06967977751690892,0.08753822192298998,1
515,3.077865149778655,-0.42635660801767783,-0.24819378835693665,0.015870584103154815,4
516,-0.8464244580343055,-0.15732353125720477,-0.06632177261108026,-0.18445121837078143,1
517,0.08978777444592358,-0.15732353125720477,2.9842798726040538e-05,-0.037129365884192626,4
